Number_of_Companies_Worked,Job_Involvement,Monthly_Income,Job_Role_Manager,Performance_Rating,Years_at_Company,Years_in_Current_Role,Average_Hours_Worked_Per_Week,Marital_Status_Married,Job_Satisfaction,Years_Since_Last_Promotion,Relationship_with_Manager,Age,Job_Level,Absenteeism,Training_Hours_Last_Year,Work_Life_Balance,Department_Marketing,Work_Environment_Satisfaction,Department_HR,Distance_From_Home,Hourly_Rate,Job_Role_Assistant,Project_Count,Gender,Attrition
-0.3487759087763944,-0.3536191354057187,-0.7104957323792567,-0.45026125402266265,-0.35184202321365154,0.40562376374093556,-1.1377502701360065,-1.2752406387654787,1.726155303924601,1.6051405614039749,-0.8513500698957158,1.5683643619097056,-0.23422543285921857,1.6224670603988633,-1.5251822777528106,0.23695254275726957,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.20707360847905493,0.636645388791623,-0.47820382440342485,1.3132908010799766,-0.825410516657259,0
0.5964505043416162,0.5997290002358396,0.42525507318609945,2.2209328274772404,1.5398554653848402,1.8006418046600192,-1.4014613281729174,-0.7815294503156744,-0.5793221488972585,1.6051405614039749,-0.11261488509950927,-0.33016012110990084,0.5063750616652458,0.10902176820560004,1.4240923252915334,1.1381821068999336,1.5579580103182737,2.3951058403611287,-1.271128872224558,-0.39243017463119095,-0.9909546946284131,1.1396741027957804,-0.47820382440342485,1.7272111807681878,1.2115183654913824,1
0.5964505043416162,1.553077135877398,-0.0389993868474405,-0.45026125402266265,-0.35184202321365154,0.27880394183920065,-1.6651723862098282,1.193315303483542,-0.5793221488972585,-0.657265199940867,-1.5900852546919224,0.6191021203999024,1.2469755561897102,0.8657444143022317,0.31811434914990433,-1.277113125002406,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-1.1407082325168467,0.6785644482919695,-0.47820382440342485,0.4854500417035546,-0.825410516657259,0
-1.294002321894405,-1.306967271047277,-0.972607762758474,-0.45026125402266265,-0.35184202321365154,0.40562376374093556,-1.4014613281729174,0.20589292658393374,-0.5793221488972585,0.09687005384074697,0.256752707298594,-1.279422362619704,-0.9748259273836829,-0.6477008778910317,1.4240923252915334,1.0660837417685205,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.9160779256841963,-0.704764515219463,2.091158516449619,0.4854500417035546,1.2115183654913824,0
1.5416769174596268,1.553077135877398,-1.19637188519116,2.2209328274772404,0.5940067210855943,-1.3698537428833526,1.2356492521961915,1.687026491933346,-0.5793221488972585,0.8510053076223609,-0.4819824774976126,0.6191021203999024,1.4321256798208262,0.10902176820560004,-0.4192043016111816,1.2463296545970532,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.28195037742327167,1.307350340797166,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,-0.7143713188206614,-0.45026125402266265,-0.35184202321365154,0.6592634075444053,-0.6103281540621848,0.0824651294714827,-0.5793221488972585,1.6051405614039749,1.364855484492904,1.5683643619097056,-0.6045256801214507,1.6224670603988633,-1.340852615062539,-0.9166212993453403,-1.295861618104053,2.3951058403611287,0.6147392956232685,-0.39243017463119095,1.5548554494749565,1.097755043295434,-0.47820382440342485,1.3132908010799766,-0.825410516657259,0
0.5964505043416162,-1.306967271047277,0.49542358559890165,-0.45026125402266265,-1.2976907675128975,-1.7503132085885573,-1.6651723862098282,-0.2878182618658704,1.726155303924601,-0.657265199940867,-1.2207176622938192,-1.279422362619704,0.969250370743036,1.6224670603988633,0.6867736745304474,1.354477202294173,0.6066848008441649,-0.41751808339677493,-1.271128872224558,2.5482240272165817,-0.16731023624202884,-0.1598167417149593,2.091158516449619,-1.1702314770492896,-0.825410516657259,0
-0.3487759087763944,0.5997290002358396,1.4004750087837947,2.2209328274772404,1.5398554653848402,-0.2284753457677388,0.18080502004854795,-0.4112460589783214,-0.5793221488972585,0.09687005384074697,1.7342230768910072,0.6191021203999024,-0.5119506183058927,-0.6477008778910317,-1.340852615062539,-1.2410639424366994,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.16731023624202884,-1.752741002728124,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,0
1.5416769174596268,1.553077135877398,-1.4231956811302182,-0.45026125402266265,-1.2976907675128975,1.8006418046600192,-0.8740392120990956,-0.6581016532032234,-0.5793221488972585,-1.411400453722481,-0.11261488509950927,-1.279422362619704,-1.159976051014799,-1.4044235239876635,-1.1565229523722675,-0.0514409177683829,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,2.5482240272165817,0.13219683953483816,0.5947263292912766,2.091158516449619,0.4854500417035546,-0.825410516657259,0
1.5416769174596268,-0.3536191354057187,-0.4589905701554628,-0.45026125402266265,-0.35184202321365154,1.166542695151345,-1.1377502701360065,0.32932072369638477,-0.5793221488972585,0.8510053076223609,-0.11261488509950927,-1.279422362619704,-0.6045256801214507,0.10902176820560004,-1.5251822777528106,0.8137394638085745,0.6066848008441649,2.3951058403611287,1.5576733795471818,-0.39243017463119095,1.4051019115865229,0.21745479378815866,-0.47820382440342485,0.8993704213917657,1.2115183654913824,0
0.5964505043416162,0.5997290002358396,-1.2188094909045561,-0.45026125402266265,-0.35184202321365154,-0.6089348114729435,0.7082271361223698,0.5761763179212868,-0.5793221488972585,1.6051405614039749,0.256752707298594,1.5683643619097056,0.22864987621857166,0.8657444143022317,0.6867736745304474,1.030034559202814,-1.295861618104053,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-1.4402153082937137,1.2235122217964731,-0.47820382440342485,0.4854500417035546,1.2115183654913824,0
-0.3487759087763944,-0.3536191354057187,-0.8912204474889739,-0.45026125402266265,-1.2976907675128975,1.6738219827582843,-1.4014613281729174,-1.2752406387654787,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,0.6191021203999024,1.8024259270830585,-0.6477008778910317,1.4240923252915334,-0.08749010033408947,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,2.5482240272165817,-0.46681731201889587,-0.9143598127211952,2.091158516449619,-0.7563110973610785,1.2115183654913824,0
-1.294002321894405,-1.306967271047277,1.2886949366843308,-0.45026125402266265,-1.2976907675128975,0.02516429803573093,-1.6651723862098282,-1.0283850445405764,1.726155303924601,-1.411400453722481,1.7342230768910072,1.5683643619097056,0.04349975258745557,-0.6477008778910317,-0.23487463892091012,0.9579361940714007,1.5579580103182737,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.017556698353595336,-0.4951692177177308,-0.47820382440342485,0.4854500417035546,1.2115183654913824,0
0.5964505043416162,-1.306967271047277,0.7191877080315876,2.2209328274772404,1.5398554653848402,1.166542695151345,0.18080502004854795,0.6996041150337379,1.726155303924601,0.09687005384074697,1.7342230768910072,1.5683643619097056,-0.41937555649033464,0.10902176820560004,-1.5251822777528106,0.3451000904543893,1.5579580103182737,2.3951058403611287,-0.32819478830064475,-0.39243017463119095,-0.9160779256841963,0.636645388791623,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
-0.3487759087763944,1.553077135877398,0.11031268026352227,-0.45026125402266265,-1.2976907675128975,1.166542695151345,0.44451607808545884,1.687026491933346,1.726155303924601,-0.657265199940867,1.364855484492904,-1.279422362619704,-0.23422543285921857,1.6224670603988633,-0.972193289681996,0.3811492730200958,-1.295861618104053,-0.41751808339677493,0.6147392956232685,2.5482240272165817,-1.0658314635726298,0.17553573428781222,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,0
-0.3487759087763944,1.553077135877398,1.1824222768963368,2.2209328274772404,-0.35184202321365154,-1.243033920981618,-1.1377502701360065,-1.7689518272152827,1.726155303924601,0.09687005384074697,-1.5900852546919224,1.5683643619097056,0.3212249380341297,1.6224670603988633,-1.340852615062539,-0.2316868305969157,0.6066848008441649,-0.41751808339677493,1.5576733795471818,2.5482240272165817,1.5548554494749565,-0.8305216937205023,-0.47820382440342485,-0.3423907176728675,1.2115183654913824,0
-0.3487759087763944,0.5997290002358396,0.9566183721260694,-0.45026125402266265,1.5398554653848402,1.4201823389548145,-1.1377502701360065,0.5761763179212868,-0.5793221488972585,1.6051405614039749,0.9954878920948006,0.6191021203999024,0.5063750616652458,0.8657444143022317,0.8711033372207189,-0.9526704819110469,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-1.4402153082937137,1.3492694002975125,-0.47820382440342485,-0.3423907176728675,-0.825410516657259,0
-1.294002321894405,0.5997290002358396,1.010672604071978,2.2209328274772404,1.5398554653848402,0.40562376374093556,0.44451607808545884,0.6996041150337379,1.726155303924601,-0.657265199940867,0.256752707298594,-0.33016012110990084,0.41379999984968774,0.10902176820560004,-0.7878636269917246,0.02065744736303022,-1.295861618104053,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.5548554494749565,1.5588646977992446,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,0
1.5416769174596268,-1.306967271047277,-1.3928029243002544,2.2209328274772404,-1.2976907675128975,-1.3698537428833526,-0.08290603798836294,-0.04096266764096832,-0.5793221488972585,0.8510053076223609,1.364855484492904,-1.279422362619704,0.78410024711192,-0.6477008778910317,1.0554329999109904,-0.6282278388196879,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.46681731201889587,-1.5012266457260453,-0.47820382440342485,0.4854500417035546,1.2115183654913824,0
0.5964505043416162,0.5997290002358396,-0.9354837242144914,2.2209328274772404,-0.35184202321365154,-1.7503132085885573,1.2356492521961915,-0.4112460589783214,-0.5793221488972585,-1.411400453722481,1.7342230768910072,0.6191021203999024,-0.5119506183058927,0.10902176820560004,-1.340852615062539,-1.3852606726995256,-0.3445884086299441,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.16731023624202884,0.2593738532885051,-0.47820382440342485,0.07152966201534357,-0.825410516657259,0
-1.294002321894405,-0.3536191354057187,1.4920612357412022,-0.45026125402266265,1.5398554653848402,-0.6089348114729435,1.2356492521961915,-1.6455240301028315,-0.5793221488972585,-0.657265199940867,0.6261202996966972,-1.279422362619704,-1.8080014837237053,-1.4044235239876635,-0.23487463892091012,-1.4573590378309387,-1.295861618104053,2.3951058403611287,-0.32819478830064475,-0.39243017463119095,0.506580684255922,-0.4951692177177308,2.091158516449619,-1.5841518567375006,-0.825410516657259,1
-0.3487759087763944,-0.3536191354057187,-0.96975206748586,-0.45026125402266265,-0.35184202321365154,0.27880394183920065,0.44451607808545884,0.20589292658393374,-0.5793221488972585,1.6051405614039749,-0.8513500698957158,-0.33016012110990084,0.41379999984968774,-0.6477008778910317,-0.6035339643014531,-0.700326203951101,1.5579580103182737,2.3951058403611287,-1.271128872224558,-0.39243017463119095,1.3302251426423062,0.17553573428781222,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,0
-1.294002321894405,-0.3536191354057187,0.7383616620048533,-0.45026125402266265,-0.35184202321365154,1.6738219827582843,-1.4014613281729174,-0.16439046475341934,1.726155303924601,1.6051405614039749,0.9954878920948006,-1.279422362619704,-1.252551112830357,0.8657444143022317,0.13378468645963287,0.20090336019156302,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.7794857563076067,1.0558359837950875,-0.47820382440342485,0.4854500417035546,-0.825410516657259,0
1.5416769174596268,0.5997290002358396,-1.5143739516201093,-0.45026125402266265,-0.35184202321365154,1.4201823389548145,-0.08290603798836294,1.810454289045797,1.726155303924601,0.09687005384074697,1.7342230768910072,0.6191021203999024,-1.0674009891992409,0.8657444143022317,0.5024440118401758,-1.6736541332251782,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.31706377413046233,-0.32749297971634506,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,0
0.5964505043416162,1.553077135877398,-1.6722531045489142,-0.45026125402266265,-1.2976907675128975,-1.4966735647850875,1.7630713682700134,0.32932072369638477,1.726155303924601,0.09687005384074697,-0.8513500698957158,1.5683643619097056,0.3212249380341297,-0.6477008778910317,-0.6035339643014531,-0.5200802911225682,-0.3445884086299441,2.3951058403611287,1.5576733795471818,-0.39243017463119095,0.8060877600327889,1.3492694002975125,-0.47820382440342485,0.8993704213917657,1.2115183654913824,0
0.5964505043416162,1.553077135877398,0.6967501023181916,-0.45026125402266265,0.5940067210855943,-1.3698537428833526,1.4993603102331023,0.0824651294714827,-0.5793221488972585,0.8510053076223609,-0.8513500698957158,0.6191021203999024,-1.8080014837237053,1.6224670603988633,1.2397626626012619,-1.4573590378309387,-1.295861618104053,-0.41751808339677493,-1.271128872224558,2.5482240272165817,0.057320070590621414,-0.36941203921669147,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,1
1.5416769174596268,1.553077135877398,1.620567523008834,-0.45026125402266265,1.5398554653848402,-0.35529516766947367,0.18080502004854795,0.5761763179212868,-0.5793221488972585,1.6051405614039749,-0.4819824774976126,-0.33016012110990084,-1.159976051014799,-0.6477008778910317,-1.1565229523722675,0.5974443684143352,-1.295861618104053,2.3951058403611287,1.5576733795471818,-0.39243017463119095,-0.16731023624202884,0.636645388791623,-0.47820382440342485,0.8993704213917657,-0.825410516657259,0
0.5964505043416162,0.5997290002358396,1.5911946573476612,-0.45026125402266265,1.5398554653848402,1.5470021608565494,0.9719381941592806,0.0824651294714827,-0.5793221488972585,1.6051405614039749,-0.8513500698957158,0.6191021203999024,0.3212249380341297,-0.6477008778910317,0.13378468645963287,-1.02476884704246,1.5579580103182737,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.09243346729781209,-1.1658741697232737,-0.47820382440342485,-0.7563110973610785,-0.825410516657259,0
-1.294002321894405,0.5997290002358396,1.4196489627570605,-0.45026125402266265,1.5398554653848402,1.6738219827582843,-0.8740392120990956,1.3167431005959929,-0.5793221488972585,1.6051405614039749,0.256752707298594,1.5683643619097056,-0.8822508655681248,-1.4044235239876635,1.4240923252915334,1.2463296545970532,-0.3445884086299441,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-1.29046177040528,1.475026578798552,-0.47820382440342485,0.4854500417035546,-0.825410516657259,0
1.5416769174596268,-1.306967271047277,-0.7056002547690611,-0.45026125402266265,0.5940067210855943,-0.4821149895712086,1.4993603102331023,-1.5220962329903807,-0.5793221488972585,-1.411400453722481,0.6261202996966972,-0.33016012110990084,-0.3268004946747766,-0.6477008778910317,1.7927516506720762,-0.44798192599115505,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-1.589968846182147,1.768459995300977,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,0
-0.3487759087763944,-0.3536191354057187,1.3590674273308911,-0.45026125402266265,1.5398554653848402,-1.4966735647850875,0.7082271361223698,-0.16439046475341934,-0.5793221488972585,-1.411400453722481,-0.8513500698957158,-0.33016012110990084,-1.159976051014799,0.10902176820560004,1.2397626626012619,-0.1595884654655026,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.6914476188515462,1.1815931622961267,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,0
1.5416769174596268,1.553077135877398,0.13458609008074163,-0.45026125402266265,0.5940067210855943,1.6738219827582843,0.9719381941592806,1.563598694820895,1.726155303924601,1.6051405614039749,-0.8513500698957158,0.6191021203999024,1.339550618005268,0.10902176820560004,-0.23487463892091012,0.5974443684143352,1.5579580103182737,2.3951058403611287,-0.32819478830064475,-0.39243017463119095,-0.3919405430746791,1.600783757299591,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,0
-1.294002321894405,-0.3536191354057187,1.3131723247353084,2.2209328274772404,-1.2976907675128975,-0.4821149895712086,-0.8740392120990956,-0.9049572474281254,1.726155303924601,-1.411400453722481,0.6261202996966972,-0.33016012110990084,1.339550618005268,0.8657444143022317,1.7927516506720762,-0.7724245690825141,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.31706377413046233,-0.03405956321391998,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
0.5964505043416162,-1.306967271047277,-0.11161563806534042,-0.45026125402266265,-1.2976907675128975,-1.4966735647850875,1.2356492521961915,-1.3986684358779296,-0.5793221488972585,1.6051405614039749,1.7342230768910072,0.6191021203999024,1.1544004943741522,1.6224670603988633,-0.23487463892091012,0.02065744736303022,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.7794857563076067,-1.0401169912222346,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,0
